slurmctl+ompsimd,randsum,67000,6656,29952,1442816
slurmctl+ompsimd,sumprefix,67000,5888,24832,1039616
slurmctl+ompsimd,randsum,69000,6656,34048,1469184
slurmctl+ompsimd,sumprefix,69000,6144,16896,1070592
slurmctl+ompsimd,randsum,71000,6400,30464,1563136
slurmctl+ompsimd,sumprefix,71000,5888,18688,1099264
slurmctl+ompsimd,randsum,73000,7680,30208,1519104
slurmctl+ompsimd,sumprefix,73000,5632,17664,1140736
slurmctl+ompsimd,randsum,75000,6400,36608,1544192
slurmctl+ompsimd,sumprefix,75000,6400,17664,1163264
slurmctl+ompsimd,randsum,77000,6656,32256,1592576
slurmctl+ompsimd,sumprefix,77000,5888,17408,1189120
slurmctl+ompsimd,randsum,79000,6400,31744,1620992
slurmctl+ompsimd,sumprefix,79000,5632,23040,1249792
slurmctl+ompsimd,randsum,81000,6912,35840,1689344
slurmctl+ompsimd,sumprefix,81000,6400,18432,1264384
slurmctl+ompsimd,randsum,83000,6656,34048,2043392
slurmctl+ompsimd,sumprefix,83000,5888,19200,1286656
slurmctl+ompsimd,randsum,85000,6400,36352,1751808
slurmctl+ompsimd,sumprefix,85000,5376,20480,1322752
slurmctl+ompsimd,randsum,87000,6656,35584,1809408
slurmctl+ompsimd,sumprefix,87000,5888,20480,1356032
slurmctl+ompsimd,randsum,89000,6656,35328,1823744
slurmctl+ompsimd,sumprefix,89000,5632,20224,1379328
slurmctl+ompsimd,randsum,91000,6656,36608,1865984
slurmctl+ompsimd,sumprefix,91000,6400,20224,1428224
slurmctl+ompsimd,randsum,93000,6656,36352,1911296
slurmctl+ompsimd,sumprefix,93000,5888,21248,1444096
slurmctl+ompsimd,randsum,95000,6912,37120,1952256
slurmctl+ompsimd,sumprefix,95000,5632,21504,1477120
slurmctl+ompsimd,randsum,97000,6656,39680,2004736
slurmctl+ompsimd,sumprefix,97000,5888,27648,1514752
slurmctl+ompsimd,randsum,99000,7168,51200,2036480
slurmctl+ompsimd,sumprefix,99000,6144,23552,1540864
slurmctl+ompsimd,randsum,1000,9472,512,48384
slurmctl+ompsimd,sumprefix,1000,256,512,36864
slurmctl+ompsimd,randsum,3000,6400,256,99584
slurmctl+ompsimd,sumprefix,3000,256,256,77056
slurmctl+ompsimd,randsum,5000,3584,256,155904
slurmctl+ompsimd,sumprefix,5000,256,0,113664
slurmctl+ompsimd,randsum,7000,3584,256,216064
slurmctl+ompsimd,sumprefix,7000,256,256,159488
slurmctl+ompsimd,randsum,9000,3072,256,261120
slurmctl+ompsimd,sumprefix,9000,256,256,213760
slurmctl+ompsimd,randsum,11000,3328,4864,333568
slurmctl+ompsimd,sumprefix,11000,256,256,256512
slurmctl+ompsimd,randsum,13000,4608,7168,384768
slurmctl+ompsimd,sumprefix,13000,256,256,297728
slurmctl+ompsimd,randsum,15000,3840,10496,449024
slurmctl+ompsimd,sumprefix,15000,0,256,342272
slurmctl+ompsimd,randsum,17000,6400,11520,513792
slurmctl+ompsimd,sumprefix,17000,3328,5888,382464
slurmctl+ompsimd,randsum,19000,4352,15616,568320
slurmctl+ompsimd,sumprefix,19000,4608,7680,438016
slurmctl+ompsimd,randsum,21000,4864,9728,646144
slurmctl+ompsimd,sumprefix,21000,2304,5888,320256
slurmctl+ompsimd,randsum,23000,3072,6656,470784
slurmctl+ompsimd,sumprefix,23000,2048,5376,345856
slurmctl+ompsimd,randsum,25000,2816,6400,494592
slurmctl+ompsimd,sumprefix,25000,2048,6912,377344
slurmctl+ompsimd,randsum,27000,3072,7680,541184
slurmctl+ompsimd,sumprefix,27000,2048,6912,407808
slurmctl+ompsimd,randsum,29000,3072,8192,575232
slurmctl+ompsimd,sumprefix,29000,1792,7936,441088
slurmctl+ompsimd,randsum,31000,3072,8192,616704
slurmctl+ompsimd,sumprefix,31000,2048,7936,472064
slurmctl+ompsimd,randsum,33000,5376,17152,657152
slurmctl+ompsimd,sumprefix,33000,1792,8960,502272
slurmctl+ompsimd,randsum,35000,6144,17920,750080
slurmctl+ompsimd,sumprefix,35000,4352,6656,534016
slurmctl+ompsimd,randsum,37000,5888,19456,772608
slurmctl+ompsimd,sumprefix,37000,3840,7424,564224
slurmctl+ompsimd,randsum,39000,5632,16384,807936
slurmctl+ompsimd,sumprefix,39000,3840,7424,599552
slurmctl+ompsimd,randsum,41000,5632,17152,849152
slurmctl+ompsimd,sumprefix,41000,3840,7936,628992
slurmctl+ompsimd,randsum,43000,5888,17408,883712
slurmctl+ompsimd,sumprefix,43000,3840,8960,658944
slurmctl+ompsimd,randsum,45000,6144,20736,931328
slurmctl+ompsimd,sumprefix,45000,3840,8192,692480
slurmctl+ompsimd,randsum,47000,5632,20992,964352
slurmctl+ompsimd,sumprefix,47000,4352,8960,722944
slurmctl+ompsimd,randsum,49000,6144,19968,1016576
slurmctl+ompsimd,sumprefix,49000,4096,9216,749568
slurmctl+ompsimd,randsum,51000,6400,23296,1050880
slurmctl+ompsimd,sumprefix,51000,4096,9728,788224
slurmctl+ompsimd,randsum,53000,5632,21248,1087744
slurmctl+ompsimd,sumprefix,53000,4352,11776,816896
slurmctl+ompsimd,randsum,55000,10496,23040,1223424
slurmctl+ompsimd,sumprefix,55000,4352,11008,845824
slurmctl+ompsimd,randsum,57000,6144,24064,1172736
slurmctl+ompsimd,sumprefix,57000,4352,11264,877056
slurmctl+ompsimd,randsum,59000,6144,24320,1223936
slurmctl+ompsimd,sumprefix,59000,4608,11264,906240
slurmctl+ompsimd,randsum,61000,6144,24832,1252352
slurmctl+ompsimd,sumprefix,61000,4352,12288,943872
slurmctl+ompsimd,randsum,63000,6144,25088,1296128
slurmctl+ompsimd,sumprefix,63000,4352,12288,972544
slurmctl+ompsimd,randsum,65000,6144,26112,1339904
slurmctl+ompsimd,sumprefix,65000,4352,13312,1006592
slurmctl+ompsimd,randsum,67000,6144,28672,1385984
slurmctl+ompsimd,sumprefix,67000,4352,13056,1035264
slurmctl+ompsimd,randsum,69000,6144,29184,1423616
slurmctl+ompsimd,sumprefix,69000,4864,13824,1072128
slurmctl+ompsimd,randsum,71000,6400,28672,1468416
slurmctl+ompsimd,sumprefix,71000,4608,14336,1092864
slurmctl+ompsimd,randsum,73000,6400,29952,1496832
slurmctl+ompsimd,sumprefix,73000,4608,16384,1130752
slurmctl+ompsimd,randsum,75000,6912,31232,1546752
slurmctl+ompsimd,sumprefix,75000,4864,14592,1167104
slurmctl+ompsimd,randsum,77000,6144,33024,1588224
slurmctl+ompsimd,sumprefix,77000,4864,15616,1197568
slurmctl+ompsimd,randsum,79000,6656,31744,1618432
slurmctl+ompsimd,sumprefix,79000,4608,17408,1250560
slurmctl+ompsimd,randsum,81000,6400,34304,1686528
slurmctl+ompsimd,sumprefix,81000,4864,15872,1269248
slurmctl+ompsimd,randsum,83000,6656,34304,1708288
slurmctl+ompsimd,sumprefix,83000,4608,18432,1289728
slurmctl+ompsimd,randsum,85000,6912,33280,1748992
slurmctl+ompsimd,sumprefix,85000,4608,17664,1320192
slurmctl+ompsimd,randsum,87000,7168,34304,1798912
slurmctl+ompsimd,sumprefix,87000,5120,17408,1350912
slurmctl+ompsimd,randsum,89000,6656,35328,1831168
slurmctl+ompsimd,sumprefix,89000,4864,19456,1390592
slurmctl+ompsimd,randsum,91000,7168,35584,1869568
slurmctl+ompsimd,sumprefix,91000,5120,18432,1417728
slurmctl+ompsimd,randsum,93000,6656,36096,1911296
slurmctl+ompsimd,sumprefix,93000,4864,18688,1444096
slurmctl+ompsimd,randsum,95000,6656,38400,1949696
slurmctl+ompsimd,sumprefix,95000,5632,19456,1489664
slurmctl+ompsimd,randsum,97000,6912,38144,1993728
slurmctl+ompsimd,sumprefix,97000,5120,20480,1510912
slurmctl+ompsimd,randsum,99000,6656,39936,2037504
slurmctl+ompsimd,sumprefix,99000,4864,20224,1545216
slurmctl+ompsimd,randsum,1000,7168,512,41728
slurmctl+ompsimd,sumprefix,1000,512,512,53248
slurmctl+ompsimd,randsum,3000,7168,256,139520
slurmctl+ompsimd,sumprefix,3000,256,0,75008
slurmctl+ompsimd,randsum,5000,3584,256,157696
slurmctl+ompsimd,sumprefix,5000,256,0,113408
slurmctl+ompsimd,randsum,7000,3072,256,215552
slurmctl+ompsimd,sumprefix,7000,0,256,159232
slurmctl+ompsimd,randsum,9000,3072,256,268544
slurmctl+ompsimd,sumprefix,9000,256,256,214272
slurmctl+ompsimd,randsum,11000,4096,5632,331264
slurmctl+ompsimd,sumprefix,11000,256,256,261376
slurmctl+ompsimd,randsum,13000,4352,7424,383744
slurmctl+ompsimd,sumprefix,13000,0,0,297728
slurmctl+ompsimd,randsum,15000,4608,10240,447744
slurmctl+ompsimd,sumprefix,15000,256,256,340992
slurmctl+ompsimd,randsum,17000,7424,13312,516096
slurmctl+ompsimd,sumprefix,17000,3328,5120,382208
slurmctl+ompsimd,randsum,19000,4608,8448,577024
slurmctl+ompsimd,sumprefix,19000,2304,4096,283648
slurmctl+ompsimd,randsum,21000,3328,8448,415232
slurmctl+ompsimd,sumprefix,21000,2048,5120,315648
slurmctl+ompsimd,randsum,23000,3072,6400,457472
slurmctl+ompsimd,sumprefix,23000,1792,4864,344576
slurmctl+ompsimd,randsum,25000,2816,6400,493312
slurmctl+ompsimd,sumprefix,25000,1792,6144,377600
slurmctl+ompsimd,randsum,27000,3072,7168,532992
slurmctl+ompsimd,sumprefix,27000,1792,6656,411648
slurmctl+ompsimd,randsum,29000,3072,8192,584960
slurmctl+ompsimd,sumprefix,29000,1792,7680,439552
slurmctl+ompsimd,randsum,31000,3072,8704,615168
slurmctl+ompsimd,sumprefix,31000,2048,7936,473856
slurmctl+ompsimd,randsum,33000,4864,17152,659456
slurmctl+ompsimd,sumprefix,33000,2048,8448,503296
slurmctl+ompsimd,randsum,35000,5888,20480,755456
slurmctl+ompsimd,sumprefix,35000,4096,6912,532992
slurmctl+ompsimd,randsum,37000,5376,19456,773120
slurmctl+ompsimd,sumprefix,37000,3840,7168,561408
slurmctl+ompsimd,randsum,39000,5376,16128,806144
slurmctl+ompsimd,sumprefix,39000,3584,7424,595968
slurmctl+ompsimd,randsum,41000,5376,17920,851456
slurmctl+ompsimd,sumprefix,41000,4096,7424,626944
slurmctl+ompsimd,randsum,43000,5376,20480,891648
slurmctl+ompsimd,sumprefix,43000,3840,7936,658688
slurmctl+ompsimd,randsum,45000,5376,18176,925440
slurmctl+ompsimd,sumprefix,45000,4096,8704,692480
slurmctl+ompsimd,randsum,47000,5376,19200,969216
slurmctl+ompsimd,sumprefix,47000,3840,8448,723968
slurmctl+ompsimd,randsum,49000,5632,23296,1010432
slurmctl+ompsimd,sumprefix,49000,4608,8960,752640
slurmctl+ompsimd,randsum,51000,6144,19968,1047296
slurmctl+ompsimd,sumprefix,51000,3840,9728,786432
slurmctl+ompsimd,randsum,53000,5376,23296,1088000
slurmctl+ompsimd,sumprefix,53000,5120,10496,820224
slurmctl+ompsimd,randsum,55000,5632,22528,1136128
slurmctl+ompsimd,sumprefix,55000,4352,10752,849920
slurmctl+ompsimd,randsum,57000,6400,24320,1179392
slurmctl+ompsimd,sumprefix,57000,4352,11264,880128
slurmctl+ompsimd,randsum,59000,5888,24576,1212416
slurmctl+ompsimd,sumprefix,59000,4352,11008,907520
slurmctl+ompsimd,randsum,61000,5632,25856,1251328
slurmctl+ompsimd,sumprefix,61000,4608,11520,939520
slurmctl+ompsimd,randsum,63000,6144,36608,1300480
slurmctl+ompsimd,sumprefix,63000,5120,12800,975616
slurmctl+ompsimd,randsum,65000,6912,28672,1343488
slurmctl+ompsimd,sumprefix,65000,4864,13312,1006336
slurmctl+ompsimd,randsum,67000,6656,28160,1378816
slurmctl+ompsimd,sumprefix,67000,4608,12800,1035520
slurmctl+ompsimd,randsum,69000,6400,27904,1416704
slurmctl+ompsimd,sumprefix,69000,4864,13824,1064960
slurmctl+ompsimd,randsum,71000,6144,29184,1457408
slurmctl+ompsimd,sumprefix,71000,4864,13824,1100800
slurmctl+ompsimd,randsum,73000,6656,33024,1501696
slurmctl+ompsimd,sumprefix,73000,5376,15360,1142272
slurmctl+ompsimd,randsum,75000,6656,33536,1542400
slurmctl+ompsimd,sumprefix,75000,4864,14848,1167872
slurmctl+ompsimd,randsum,77000,6656,31232,1584640
slurmctl+ompsimd,sumprefix,77000,4608,15616,1194496
slurmctl+ompsimd,randsum,79000,6400,31744,1625856
slurmctl+ompsimd,sumprefix,79000,4608,17664,1333248
slurmctl+ompsimd,randsum,81000,6912,34816,1695232
slurmctl+ompsimd,sumprefix,81000,4864,16128,1269248
slurmctl+ompsimd,randsum,83000,6400,36096,1719552
slurmctl+ompsimd,sumprefix,83000,4864,17152,1291776
slurmctl+ompsimd,randsum,85000,6656,34560,1748224
slurmctl+ompsimd,sumprefix,85000,5120,17664,1322752
slurmctl+ompsimd,randsum,87000,6400,35072,1796864
slurmctl+ompsimd,sumprefix,87000,5376,18176,1359360
slurmctl+ompsimd,randsum,89000,6912,36352,1823744
slurmctl+ompsimd,sumprefix,89000,5376,19200,1388288
slurmctl+ompsimd,randsum,91000,7168,35840,1914624
slurmctl+ompsimd,sumprefix,91000,5120,18688,1416448
slurmctl+ompsimd,randsum,93000,6656,44800,1908992
slurmctl+ompsimd,sumprefix,93000,5120,19456,1441024
slurmctl+ompsimd,randsum,95000,6656,39168,1947648
slurmctl+ompsimd,sumprefix,95000,5120,19712,1479936
slurmctl+ompsimd,randsum,97000,6912,38144,2001408
slurmctl+ompsimd,sumprefix,97000,4864,20224,1506304
slurmctl+ompsimd,randsum,99000,6656,38656,2029312
slurmctl+ompsimd,sumprefix,99000,5120,20992,1639424
slurmctl+ompsimd,randsum,1000,9984,768,57856
slurmctl+ompsimd,sumprefix,1000,512,256,76032
slurmctl+ompsimd,randsum,3000,8448,256,111872
slurmctl+ompsimd,sumprefix,3000,256,256,87552
slurmctl+ompsimd,randsum,5000,4096,256,175104
slurmctl+ompsimd,sumprefix,5000,256,256,116480
slurmctl+ompsimd,randsum,7000,6144,256,203520
slurmctl+ompsimd,sumprefix,7000,256,256,160512
slurmctl+ompsimd,randsum,9000,3584,256,258048
slurmctl+ompsimd,sumprefix,9000,0,0,218880
slurmctl+ompsimd,randsum,11000,5376,4864,330752
slurmctl+ompsimd,sumprefix,11000,256,256,261632
slurmctl+ompsimd,randsum,13000,5120,9984,383744
slurmctl+ompsimd,sumprefix,13000,256,256,307200
slurmctl+ompsimd,randsum,15000,5888,10496,449024
slurmctl+ompsimd,sumprefix,15000,256,256,347136
slurmctl+ompsimd,randsum,17000,5888,10240,515840
slurmctl+ompsimd,sumprefix,17000,3328,5120,391168
slurmctl+ompsimd,randsum,19000,4864,12032,568320
slurmctl+ompsimd,sumprefix,19000,3584,4096,440832
slurmctl+ompsimd,randsum,21000,3328,8192,417024
slurmctl+ompsimd,sumprefix,21000,2560,5632,327936
slurmctl+ompsimd,randsum,23000,3328,7168,460800
slurmctl+ompsimd,sumprefix,23000,2560,5376,352512
slurmctl+ompsimd,randsum,25000,3072,6912,497152
slurmctl+ompsimd,sumprefix,25000,2304,6144,385792
slurmctl+ompsimd,randsum,27000,3328,7680,544000
slurmctl+ompsimd,sumprefix,27000,2304,6656,414720
slurmctl+ompsimd,randsum,29000,3328,8192,573952
slurmctl+ompsimd,sumprefix,29000,2304,7424,450560
slurmctl+ompsimd,randsum,31000,3072,8448,614912
slurmctl+ompsimd,sumprefix,31000,2304,8192,483328
slurmctl+ompsimd,randsum,33000,5888,17152,658944
slurmctl+ompsimd,sumprefix,33000,2304,8704,512000
slurmctl+ompsimd,randsum,35000,6144,16128,752896
slurmctl+ompsimd,sumprefix,35000,3840,6400,542208
slurmctl+ompsimd,randsum,37000,5888,16128,773376
slurmctl+ompsimd,sumprefix,37000,4096,7168,572928
slurmctl+ompsimd,randsum,39000,5888,16384,810752
slurmctl+ompsimd,sumprefix,39000,4096,7680,605952
slurmctl+ompsimd,randsum,41000,6144,17664,855552
slurmctl+ompsimd,sumprefix,41000,4096,7424,637440
slurmctl+ompsimd,randsum,43000,5632,16896,884224
slurmctl+ompsimd,sumprefix,43000,3840,7936,669440
slurmctl+ompsimd,randsum,45000,5632,18176,924928
slurmctl+ompsimd,sumprefix,45000,4096,9216,713984
slurmctl+ompsimd,randsum,47000,6144,19456,974080
slurmctl+ompsimd,sumprefix,47000,4096,8704,749568
slurmctl+ompsimd,randsum,49000,5888,19968,1008640
slurmctl+ompsimd,sumprefix,49000,4352,9216,773888
slurmctl+ompsimd,randsum,51000,6144,23296,1053696
slurmctl+ompsimd,sumprefix,51000,5120,9984,802304
slurmctl+ompsimd,randsum,53000,6400,21248,1090304
slurmctl+ompsimd,sumprefix,53000,4608,9472,834816
slurmctl+ompsimd,randsum,55000,5888,22272,1133056
slurmctl+ompsimd,sumprefix,55000,4608,10752,863488
slurmctl+ompsimd,randsum,57000,6400,22528,1181952
slurmctl+ompsimd,sumprefix,57000,4352,11264,894720
slurmctl+ompsimd,randsum,59000,6400,27392,1219328
slurmctl+ompsimd,sumprefix,59000,4608,14336,925440
slurmctl+ompsimd,randsum,61000,7424,25344,1265408
slurmctl+ompsimd,sumprefix,61000,5120,11776,961280
slurmctl+ompsimd,randsum,63000,6400,26624,1304576
slurmctl+ompsimd,sumprefix,63000,4608,12032,993024
slurmctl+ompsimd,randsum,65000,6400,27392,1348096
slurmctl+ompsimd,sumprefix,65000,4864,13056,1028352
slurmctl+ompsimd,randsum,67000,6656,27136,1373952
slurmctl+ompsimd,sumprefix,67000,4608,12800,1059584
slurmctl+ompsimd,randsum,69000,6144,28416,1417984
slurmctl+ompsimd,sumprefix,69000,4864,13824,1087232
slurmctl+ompsimd,randsum,71000,6144,27392,1460480
slurmctl+ompsimd,sumprefix,71000,4864,15616,1117440
slurmctl+ompsimd,randsum,73000,6912,33280,1511680
slurmctl+ompsimd,sumprefix,73000,5120,19968,1157120
slurmctl+ompsimd,randsum,75000,7936,39168,1614080
slurmctl+ompsimd,sumprefix,75000,4864,14848,1188864
slurmctl+ompsimd,randsum,77000,6400,34304,1599488
slurmctl+ompsimd,sumprefix,77000,4864,15360,1218816
slurmctl+ompsimd,randsum,79000,6144,34560,1628928
slurmctl+ompsimd,sumprefix,79000,4864,17920,1278976
slurmctl+ompsimd,randsum,81000,6656,34560,1693184
slurmctl+ompsimd,sumprefix,81000,4864,32256,1287168
slurmctl+ompsimd,randsum,83000,6912,33536,1797632
slurmctl+ompsimd,sumprefix,83000,4864,16384,1316864
slurmctl+ompsimd,randsum,85000,6144,34560,1746432
slurmctl+ompsimd,sumprefix,85000,5120,17408,1347072
slurmctl+ompsimd,randsum,87000,6400,35328,1796864
slurmctl+ompsimd,sumprefix,87000,4864,19968,1391872
slurmctl+ompsimd,randsum,89000,7168,37888,1832704
slurmctl+ompsimd,sumprefix,89000,5120,18176,1410560
slurmctl+ompsimd,randsum,91000,6400,35584,1874176
slurmctl+ompsimd,sumprefix,91000,5120,17920,1441280
slurmctl+ompsimd,randsum,93000,6656,36608,1905920
slurmctl+ompsimd,sumprefix,93000,5120,19200,1481472
slurmctl+ompsimd,randsum,95000,6656,36864,1946368
slurmctl+ompsimd,sumprefix,95000,4864,18944,1508352
slurmctl+ompsimd,randsum,97000,6400,37632,1985792
slurmctl+ompsimd,sumprefix,97000,4864,19456,1542912
slurmctl+ompsimd,randsum,99000,6400,41472,2049280
slurmctl+ompsimd,sumprefix,99000,5632,20992,1577728
slurmctl+ompsimd,randsum,1000,9728,512,52992
slurmctl+ompsimd,sumprefix,1000,256,256,41216
slurmctl+ompsimd,randsum,3000,6656,256,108800
slurmctl+ompsimd,sumprefix,3000,512,256,85760
slurmctl+ompsimd,randsum,5000,3840,256,173568
slurmctl+ompsimd,sumprefix,5000,256,0,113408
slurmctl+ompsimd,randsum,7000,3328,256,208384
slurmctl+ompsimd,sumprefix,7000,256,0,160256
slurmctl+ompsimd,randsum,9000,11520,256,256000
slurmctl+ompsimd,sumprefix,9000,256,512,213504
slurmctl+ompsimd,randsum,11000,4352,6144,335104
slurmctl+ompsimd,sumprefix,11000,256,256,256512
slurmctl+ompsimd,randsum,13000,4608,7680,384768
slurmctl+ompsimd,sumprefix,13000,0,256,297728
slurmctl+ompsimd,randsum,15000,4096,10240,447744
slurmctl+ompsimd,sumprefix,15000,256,256,340224
slurmctl+ompsimd,randsum,17000,5888,10240,504320
slurmctl+ompsimd,sumprefix,17000,3328,5120,380928
slurmctl+ompsimd,randsum,19000,4864,11776,575232
slurmctl+ompsimd,sumprefix,19000,3584,5888,429568
slurmctl+ompsimd,randsum,21000,4608,12032,628736
slurmctl+ompsimd,sumprefix,21000,3072,5376,478976
slurmctl+ompsimd,randsum,23000,3072,6656,474368
slurmctl+ompsimd,sumprefix,23000,2048,5120,344832
slurmctl+ompsimd,randsum,25000,2816,6656,497152
slurmctl+ompsimd,sumprefix,25000,2560,6144,381440
slurmctl+ompsimd,randsum,27000,3072,7424,534016
slurmctl+ompsimd,sumprefix,27000,2048,6912,406784
slurmctl+ompsimd,randsum,29000,3072,8192,579328
slurmctl+ompsimd,sumprefix,29000,2048,7936,438784
slurmctl+ompsimd,randsum,31000,3072,8960,615424
slurmctl+ompsimd,sumprefix,31000,2048,7936,470016
slurmctl+ompsimd,randsum,33000,5120,17408,656128
slurmctl+ompsimd,sumprefix,33000,2304,8448,503296
slurmctl+ompsimd,randsum,35000,5632,17152,758272
slurmctl+ompsimd,sumprefix,35000,4096,6656,532480
slurmctl+ompsimd,randsum,37000,5120,16640,775680
slurmctl+ompsimd,sumprefix,37000,3840,8192,561152
slurmctl+ompsimd,randsum,39000,5888,19456,812288
slurmctl+ompsimd,sumprefix,39000,4096,7424,593664
slurmctl+ompsimd,randsum,41000,5376,17664,848896
slurmctl+ompsimd,sumprefix,41000,3584,7680,624128
slurmctl+ompsimd,randsum,43000,5376,17408,881920
slurmctl+ompsimd,sumprefix,43000,4096,8448,658944
slurmctl+ompsimd,randsum,45000,5376,18432,925184
slurmctl+ompsimd,sumprefix,45000,3840,8704,688384
slurmctl+ompsimd,randsum,47000,5888,21760,967680
slurmctl+ompsimd,sumprefix,47000,4096,9472,721920
slurmctl+ompsimd,randsum,49000,5888,19968,1013248
slurmctl+ompsimd,sumprefix,49000,4096,10752,752128
slurmctl+ompsimd,randsum,51000,6400,21504,1061376
slurmctl+ompsimd,sumprefix,51000,4608,10496,784128
slurmctl+ompsimd,randsum,53000,6144,23808,1096448
slurmctl+ompsimd,sumprefix,53000,4352,10240,814592
slurmctl+ompsimd,randsum,55000,6144,21504,1133312
slurmctl+ompsimd,sumprefix,55000,4608,11776,846592
slurmctl+ompsimd,randsum,57000,6144,21248,1177088
slurmctl+ompsimd,sumprefix,57000,4352,10496,874240
slurmctl+ompsimd,randsum,59000,5888,25856,1221120
slurmctl+ompsimd,sumprefix,59000,4608,11520,914944
slurmctl+ompsimd,randsum,61000,6144,25600,1256704
slurmctl+ompsimd,sumprefix,61000,4352,11520,939264
slurmctl+ompsimd,randsum,63000,6144,26368,1301504
slurmctl+ompsimd,sumprefix,63000,4608,12288,969472
slurmctl+ompsimd,randsum,65000,6144,26112,1337088
slurmctl+ompsimd,sumprefix,65000,4864,13056,1003520
slurmctl+ompsimd,randsum,67000,6400,27392,1378816
slurmctl+ompsimd,sumprefix,67000,4864,12800,1035520
slurmctl+ompsimd,randsum,69000,6400,27648,1424640
slurmctl+ompsimd,sumprefix,69000,4864,13824,1075456
slurmctl+ompsimd,randsum,71000,5888,35328,1462016
slurmctl+ompsimd,sumprefix,71000,5120,14080,1097984
slurmctl+ompsimd,randsum,73000,6400,29696,1497856
slurmctl+ompsimd,sumprefix,73000,4608,15360,1139200
slurmctl+ompsimd,randsum,75000,5888,30464,1541120
slurmctl+ompsimd,sumprefix,75000,4608,14848,1157632
slurmctl+ompsimd,randsum,77000,6400,31232,1581056
slurmctl+ompsimd,sumprefix,77000,4864,16128,1192192
slurmctl+ompsimd,randsum,79000,6400,32000,1621504
slurmctl+ompsimd,sumprefix,79000,4864,17152,1244416
slurmctl+ompsimd,randsum,81000,6912,33792,1689600
slurmctl+ompsimd,sumprefix,81000,4864,27648,1257728
slurmctl+ompsimd,randsum,83000,6912,38144,1752064
slurmctl+ompsimd,sumprefix,83000,5120,17664,1292544
slurmctl+ompsimd,randsum,85000,6912,35328,1764608
slurmctl+ompsimd,sumprefix,85000,4864,17664,1328128
slurmctl+ompsimd,randsum,87000,6912,35072,1804544
slurmctl+ompsimd,sumprefix,87000,4864,19968,1349632
slurmctl+ompsimd,randsum,89000,7424,41728,1827072
slurmctl+ompsimd,sumprefix,89000,5120,18176,1381376
slurmctl+ompsimd,randsum,91000,6912,35072,1868544
slurmctl+ompsimd,sumprefix,91000,4864,19200,1416192
slurmctl+ompsimd,randsum,93000,6656,39936,1910016
slurmctl+ompsimd,sumprefix,93000,5888,20224,1450752
slurmctl+ompsimd,randsum,95000,6912,38144,1949952
slurmctl+ompsimd,sumprefix,95000,6400,26112,1476096
slurmctl+ompsimd,randsum,97000,6912,39168,1989376
slurmctl+ompsimd,sumprefix,97000,6144,21760,1515776
slurmctl+ompsimd,randsum,99000,6656,38400,2041088
slurmctl+ompsimd,sumprefix,99000,6144,22272,1629952
slurmctl+ompsimd,randsum,1000,7936,256,29184
slurmctl+ompsimd,sumprefix,1000,256,256,36352
slurmctl+ompsimd,randsum,3000,7168,256,100352
slurmctl+ompsimd,sumprefix,3000,256,256,76800
slurmctl+ompsimd,randsum,5000,3584,256,156672
slurmctl+ompsimd,sumprefix,5000,256,0,113920
slurmctl+ompsimd,randsum,7000,4352,256,204800
slurmctl+ompsimd,sumprefix,7000,256,0,157440
slurmctl+ompsimd,randsum,9000,3584,256,260864
slurmctl+ompsimd,sumprefix,9000,256,256,215040
slurmctl+ompsimd,randsum,11000,3584,5888,332032
slurmctl+ompsimd,sumprefix,11000,0,256,256768
slurmctl+ompsimd,randsum,13000,4608,7168,383488
slurmctl+ompsimd,sumprefix,13000,256,256,298752
slurmctl+ompsimd,randsum,15000,4608,10240,447232
slurmctl+ompsimd,sumprefix,15000,256,256,340224
slurmctl+ompsimd,randsum,17000,6144,11264,505600
slurmctl+ompsimd,sumprefix,17000,3584,5376,381952
slurmctl+ompsimd,randsum,19000,4864,12288,579840
slurmctl+ompsimd,sumprefix,19000,3840,5888,430336
slurmctl+ompsimd,randsum,21000,4864,12544,627968
slurmctl+ompsimd,sumprefix,21000,3328,5120,423168
slurmctl+ompsimd,randsum,23000,3328,6400,459008
slurmctl+ompsimd,sumprefix,23000,2048,5376,344064
slurmctl+ompsimd,randsum,25000,3072,5888,493568
slurmctl+ompsimd,sumprefix,25000,2048,6400,383488
slurmctl+ompsimd,randsum,27000,3328,7168,532736
slurmctl+ompsimd,sumprefix,27000,2304,7168,405504
slurmctl+ompsimd,randsum,29000,3584,8704,581376
slurmctl+ompsimd,sumprefix,29000,2304,7680,439040
slurmctl+ompsimd,randsum,31000,3072,8704,615936
slurmctl+ompsimd,sumprefix,31000,2048,7936,470016
slurmctl+ompsimd,randsum,33000,5376,16640,654848
slurmctl+ompsimd,sumprefix,33000,1792,8704,508928
slurmctl+ompsimd,randsum,35000,6400,20480,754944
slurmctl+ompsimd,sumprefix,35000,4096,6656,531200
slurmctl+ompsimd,randsum,37000,5888,22016,777216
slurmctl+ompsimd,sumprefix,37000,4096,7168,562944
slurmctl+ompsimd,randsum,39000,5888,18176,812288
slurmctl+ompsimd,sumprefix,39000,4352,8448,632064
slurmctl+ompsimd,randsum,41000,5888,20736,852736
slurmctl+ompsimd,sumprefix,41000,3840,7936,628480
slurmctl+ompsimd,randsum,43000,5888,17664,881920
slurmctl+ompsimd,sumprefix,43000,3840,8704,656384
slurmctl+ompsimd,randsum,45000,6144,18944,929024
